0 5789 0 1 2
0 5790 0 1 2
0 5791 0 1 2
0 5792 0 1 2
0 5793 0 1 2
0 5794 0 1 2
0 5795 0 1 2
0 5927 0 1 2
0 5928 0 1 2
0 5929 0 1 2
0 5930 0 1 2
0 5931 0 1 2
0 5932 0 1 2
0 5933 0 1 2
0 5934 0 1 2
0 5935 0 1 2
0 5936 0 1 2
0 5937 0 1 2
0 5938 0 1 2
0 5939 0 1 2
0 5940 0 1 2
0 5941 0 1 2
0 5942 0 1 2
0 5943 0 1 2
0 5944 0 1 2
0 5945 0 1 2
0 5946 0 1 2
0 5947 0 1 2
0 5948 0 1 2
0 5949 0 1 2
0 5950 0 1 2
0 5951 0 1 2
0 6080 0 1 2
0 6081 0 1 2
0 6082 0 1 2
0 6083 0 1 2
0 6084 0 1 2
0 6085 0 1 2
0 6086 0 1 2
0 6087 0 1 2
0 6088 0 1 2
0 6089 0 1 2
0 6090 0 1 2
0 6091 0 1 2
0 6092 0 1 2
0 6093 0 1 2
0 6094 0 1 2
0 6095 0 1 2
0 6096 0 1 2
0 6097 0 1 2
0 6098 0 1 2
0 6099 0 1 2
0 6100 0 1 2
0 6101 0 1 2
0 6102 0 1 2
0 6103 0 1 2
0 6104 0 1 2
0 6105 0 1 2
0 6232 0 1 2
0 6233 0 1 2
0 6234 0 1 2
0 6235 0 1 2
0 6236 0 1 2
0 6237 0 1 2
0 6238 0 1 2
0 6239 0 1 2
0 6240 0 1 2
0 6241 0 1 2
0 6242 0 1 2
0 6243 0 1 2
0 6244 0 1 2
0 6245 0 1 2
0 6246 0 1 2
0 6247 0 1 2
0 6248 0 1 2
0 6249 0 1 2
0 6250 0 1 2
0 6251 0 1 2
0 6252 0 1 2
0 6253 0 1 2
0 6254 0 1 2
0 6255 0 1 2
0 6256 0 1 2
0 6257 0 1 2
0 6383 0 1 2
0 6384 0 1 2
0 6385 0 1 2
0 6386 0 1 2
0 6387 0 1 2
0 6388 0 1 2
0 6389 0 1 2
0 6390 0 1 2
0 6391 0 1 2
0 6392 0 1 2
0 6393 0 1 2
0 6394 0 1 2
0 6395 0 1 2
0 6396 0 1 2
0 6397 0 1 2
0 6398 0 1 2
0 6399 0 1 2
0 6400 0 1 2
0 6401 0 1 2
0 6402 0 1 2
0 6403 0 1 2
0 6404 0 1 2
0 6405 0 1 2
0 6406 0 1 2
0 6407 0 1 2
0 6408 0 1 2
0 6531 0 1 2
0 6532 0 1 2
0 6533 0 1 2
0 6534 0 1 2
0 6535 0 1 2
0 6536 0 1 2
0 6537 0 1 2
0 6538 0 1 2
0 6539 0 1 2
0 6540 0 1 2
0 6541 0 1 2
0 6542 0 1 2
0 6543 0 1 2
0 6544 0 1 2
0 6545 0 1 2
0 6546 0 1 2
0 6547 0 1 2
0 6548 0 1 2
0 6549 0 1 2
0 6550 0 1 2
0 6551 0 1 2
0 6552 0 1 2
0 6553 0 1 2
0 6554 0 1 2
0 6555 0 1 2
0 6556 0 1 2
0 6662 0 1 2
0 6663 0 1 2
0 6664 0 1 2
0 6665 0 1 2
0 6666 0 1 2
0 6667 0 1 2
0 6668 0 1 2
0 6669 0 1 2
0 6670 0 1 2
0 6671 0 1 2
0 6672 0 1 2
0 6673 0 1 2
0 6674 0 1 2
0 6675 0 1 2
0 6676 0 1 2
0 6677 0 1 2
0 6678 0 1 2
0 6679 0 1 2
0 6680 0 1 2
0 6681 0 1 2
0 6682 0 1 2
0 6683 0 1 2
0 6684 0 1 2
0 6685 0 1 2
0 6793 0 1 2
0 6794 0 1 2
0 6795 0 1 2
0 6796 0 1 2
0 6797 0 1 2
0 6798 0 1 2
0 6799 0 1 2
0 6800 0 1 2
0 6801 0 1 2
0 6802 0 1 2
0 6803 0 1 2
0 6804 0 1 2
0 6805 0 1 2
0 6806 0 1 2
0 6807 0 1 2
0 6808 0 1 2
0 6809 0 1 2
0 6810 0 1 2
0 6811 0 1 2
0 6812 0 1 2
0 6813 0 1 2
0 6922 0 1 2
0 6923 0 1 2
0 6924 0 1 2
0 6925 0 1 2
0 6926 0 1 2
0 6927 0 1 2
0 6928 0 1 2
0 6929 0 1 2
0 6930 0 1 2
0 6931 0 1 2
0 6932 0 1 2
0 6933 0 1 2
0 6934 0 1 2
0 6935 0 1 2
0 6936 0 1 2
0 6937 0 1 2
0 6938 0 1 2
0 6939 0 1 2
0 6940 0 1 2
0 7064 0 1 2
0 7065 0 1 2
0 7066 0 1 2
0 7067 0 1 2
0 7068 0 1 2
0 7069 0 1 2
0 7070 0 1 2
0 7071 0 1 2
0 7072 0 1 2
0 7073 0 1 2
0 7074 0 1 2
0 7075 0 1 2
0 7076 0 1 2
0 7077 0 1 2
0 7078 0 1 2
0 7079 0 1 2
0 7080 0 1 2
0 7208 0 1 2
0 7209 0 1 2
0 7210 0 1 2
0 7211 0 1 2
0 7212 0 1 2
0 7213 0 1 2
0 7214 0 1 2
0 7215 0 1 2
0 7216 0 1 2
0 7217 0 1 2
0 7218 0 1 2
0 7219 0 1 2
0 7220 0 1 2
0 7221 0 1 2
0 7222 0 1 2
0 7355 0 1 2
0 7356 0 1 2
0 7357 0 1 2
0 7358 0 1 2
0 7359 0 1 2
0 7360 0 1 2
0 7361 0 1 2
0 7362 0 1 2
0 7363 0 1 2
0 7364 0 1 2
0 7365 0 1 2
0 7366 0 1 2
0 7367 0 1 2
0 7505 0 1 2
0 7506 0 1 2
0 7507 0 1 2
0 7508 0 1 2
0 7509 0 1 2
0 7510 0 1 2
0 7511 0 1 2
0 7512 0 1 2
0 7513 0 1 2
0 7514 0 1 2
0 7515 0 1 2
0 7654 0 1 2
0 7655 0 1 2
0 7656 0 1 2
0 7657 0 1 2
0 7658 0 1 2
0 7659 0 1 2
0 7660 0 1 2
0 7661 0 1 2
0 7662 0 1 2
0 7663 0 1 2
0 7803 0 1 2
0 7804 0 1 2
0 7805 0 1 2
0 7806 0 1 2
0 7807 0 1 2
0 7808 0 1 2
0 7809 0 1 2
0 7810 0 1 2
0 7950 0 1 2
0 7951 0 1 2
0 7952 0 1 2
0 7953 0 1 2
0 7954 0 1 2
0 7955 0 1 2
0 7956 0 1 2
0 7957 0 1 2
0 8082 0 1 2
0 8083 0 1 2
0 8084 0 1 2
0 8085 0 1 2
0 8086 0 1 2
0 8087 0 1 2
0 8088 0 1 2
0 8205 0 1 2
0 8206 0 1 2
0 8207 0 1 2
0 8208 0 1 2
0 8209 0 1 2
0 8210 0 1 2
0 8211 0 1 2
0 8333 0 1 2
0 8334 0 1 2
0 8335 0 1 2
0 8336 0 1 2
0 8337 0 1 2
0 8338 0 1 2
0 8339 0 1 2
0 8465 0 1 2
0 8466 0 1 2
0 8467 0 1 2
0 8468 0 1 2
0 8469 0 1 2
0 8470 0 1 2
0 8471 0 1 2
0 8595 0 1 2
0 8596 0 1 2
0 8597 0 1 2
0 8598 0 1 2
0 8599 0 1 2
0 8600 0 1 2
0 8601 0 1 2
0 8602 0 1 2
0 8726 0 1 2
0 8727 0 1 2
0 8728 0 1 2
0 8729 0 1 2
0 8730 0 1 2
0 8731 0 1 2
0 8732 0 1 2
0 8733 0 1 2
0 8865 0 1 2
0 8866 0 1 2
0 8867 0 1 2
0 8868 0 1 2
0 8869 0 1 2
0 8870 0 1 2
0 8871 0 1 2
0 8872 0 1 2
0 8873 0 1 2
0 9004 0 1 2
0 9005 0 1 2
0 9006 0 1 2
0 9007 0 1 2
0 9008 0 1 2
0 9009 0 1 2
0 9010 0 1 2
0 9011 0 1 2
0 9012 0 1 2
0 9013 0 1 2
0 9014 0 1 2
0 9132 0 1 2
0 9133 0 1 2
0 9134 0 1 2
0 9135 0 1 2
0 9136 0 1 2
0 9137 0 1 2
0 9138 0 1 2
0 9139 0 1 2
0 9140 0 1 2
0 9141 0 1 2
0 9142 0 1 2
0 9143 0 1 2
0 9144 0 1 2
0 9145 0 1 2
0 9146 0 1 2
0 9147 0 1 2
0 9254 0 1 2
0 9255 0 1 2
0 9256 0 1 2
0 9257 0 1 2
0 9258 0 1 2
0 9259 0 1 2
0 9260 0 1 2
0 9261 0 1 2
0 9262 0 1 2
0 9263 0 1 2
0 9264 0 1 2
0 9265 0 1 2
0 9266 0 1 2
0 9267 0 1 2
0 9268 0 1 2
0 9269 0 1 2
0 9371 0 1 2
0 9372 0 1 2
0 9373 0 1 2
0 9374 0 1 2
0 9375 0 1 2
0 9376 0 1 2
0 9377 0 1 2
0 9378 0 1 2
0 9379 0 1 2
0 9380 0 1 2
0 9381 0 1 2
0 9382 0 1 2
0 9383 0 1 2
0 9384 0 1 2
0 9385 0 1 2
0 9386 0 1 2
0 9490 0 1 2
0 9491 0 1 2
0 9492 0 1 2
0 9493 0 1 2
0 9494 0 1 2
0 9495 0 1 2
0 9496 0 1 2
0 9497 0 1 2
0 9498 0 1 2
0 9499 0 1 2
0 9500 0 1 2
0 9501 0 1 2
0 9502 0 1 2
0 9503 0 1 2
0 9504 0 1 2
0 9505 0 1 2
0 9611 0 1 2
0 9612 0 1 2
0 9613 0 1 2
0 9614 0 1 2
0 9615 0 1 2
0 9616 0 1 2
0 9617 0 1 2
0 9618 0 1 2
0 9619 0 1 2
0 9620 0 1 2
0 9621 0 1 2
0 9622 0 1 2
0 9623 0 1 2
0 9624 0 1 2
0 9625 0 1 2
0 9626 0 1 2
0 9737 0 1 2
0 9738 0 1 2
0 9739 0 1 2
0 9740 0 1 2
0 9741 0 1 2
0 9742 0 1 2
0 9743 0 1 2
0 9744 0 1 2
0 9745 0 1 2
0 9746 0 1 2
0 9747 0 1 2
0 9748 0 1 2
0 9749 0 1 2
0 9750 0 1 2
0 9751 0 1 2
0 9872 0 1 2
0 9873 0 1 2
0 9874 0 1 2
0 9875 0 1 2
0 9876 0 1 2
0 9877 0 1 2
0 9878 0 1 2
0 9879 0 1 2
0 9880 0 1 2
0 9881 0 1 2
0 9882 0 1 2
0 9883 0 1 2
0 9884 0 1 2
0 9885 0 1 2
0 9886 0 1 2
0 10004 0 1 2
0 10005 0 1 2
0 10006 0 1 2
0 10007 0 1 2
0 10008 0 1 2
0 10009 0 1 2
0 10010 0 1 2
0 10011 0 1 2
0 10012 0 1 2
0 10013 0 1 2
0 10014 0 1 2
0 10015 0 1 2
0 10016 0 1 2
0 10133 0 1 2
0 10134 0 1 2
0 10135 0 1 2
0 10136 0 1 2
0 10137 0 1 2
0 10138 0 1 2
0 10139 0 1 2
0 10140 0 1 2
0 10141 0 1 2
0 10259 0 1 2
0 10260 0 1 2
0 10261 0 1 2
0 10262 0 1 2
0 10263 0 1 2
0 10264 0 1 2
0 10265 0 1 2
0 10383 0 1 2
0 10384 0 1 2
0 10385 0 1 2
0 10386 0 1 2
0 10387 0 1 2
0 10506 0 1 2
0 10507 0 1 2
