pt_graph coeff
59 0.75
59 0.75
60 0.05
60 0.05
60 0.05
60 0.05
60 0.75
60 0.75
60 0.75
60 0.75
60 0.75
60 0.75
60 0.75
60 0.75
60 0.75
60 0.75
61 0.05
61 0.05
61 0.05
61 0.05
61 0.75
61 0.75
61 0.75
61 0.75
61 0.75
61 0.75
61 0.75
61 0.75
61 0.75
61 0.75
62 0.05
62 0.05
62 0.05
62 0.05
62 0.75
62 0.75
62 0.75
62 0.75
62 0.75
62 0.75
62 0.75
62 0.75
62 0.75
62 0.75
63 0.05
63 0.05
63 0.05
63 0.05
63 0.75
63 0.75
63 0.75
63 0.75
63 0.75
63 0.75
63 0.75
63 0.75
63 0.75
63 0.75
64 0.05
64 0.05
64 0.05
64 0.05
64 0.75
64 0.75
64 0.75
64 0.75
64 0.75
64 0.75
64 0.75
64 0.75
64 0.75
64 0.75
65 0.05
65 0.05
65 0.05
65 0.05
65 0.75
65 0.75
65 0.75
65 0.75
65 0.75
65 0.75
65 0.75
65 0.75
65 0.75
65 0.75
66 0.05
66 0.05
66 0.05
66 0.05
66 0.75
66 0.75
66 0.75
66 0.75
66 0.75
66 0.75
66 0.75
66 0.75
66 0.75
66 0.75
67 0.05
67 0.05
67 0.05
67 0.05
67 0.75
67 0.75
67 0.75
67 0.75
67 0.75
67 0.75
67 0.75
67 0.75
67 0.75
67 0.75
68 0.05
68 0.05
68 0.05
68 0.05
68 0.75
68 0.75
68 0.1
68 0.1
68 0.1
68 0.1
68 0.1
68 0.1
68 0.1
68 0.1
69 0.05
69 0.05
69 0.05
69 0.05
69 0.05
69 0.05
69 0.1
69 0.1
69 0.1
69 0.1
69 0.1
69 0.1
69 0.1
69 0.1
70 0.05
70 0.05
70 0.05
70 0.05
70 0.75
70 0.75
70 0.1
70 0.1
70 0.1
70 0.1
70 0.1
70 0.1
70 0.1
70 0.1
71 0.05
71 0.05
71 0.05
71 0.05
71 0.75
71 0.75
71 0.75
71 0.75
71 0.75
71 0.75
71 0.75
71 0.75
71 0.75
71 0.75
72 0.05
72 0.05
72 0.05
72 0.05
72 0.75
72 0.75
72 0.75
72 0.75
72 0.75
72 0.75
72 0.75
72 0.75
72 0.75
72 0.75
73 0.05
73 0.05
73 0.05
73 0.05
73 0.75
73 0.75
73 0.75
73 0.75
73 0.75
73 0.75
73 0.75
73 0.75
73 0.75
73 0.75
74 0.05
74 0.05
74 0.05
74 0.05
74 0.75
74 0.75
74 0.75
74 0.75
74 0.75
74 0.75
74 0.75
74 0.75
74 0.75
74 0.75
75 0.05
75 0.05
75 0.05
75 0.05
75 0.75
75 0.75
75 0.75
75 0.75
75 0.75
75 0.75
75 0.75
75 0.75
75 0.75
75 0.75
76 0.05
76 0.05
76 0.05
76 0.05
76 0.75
76 0.75
76 0.75
76 0.75
76 0.75
76 0.75
76 0.75
76 0.75
76 0.75
76 0.75
77 0.05
77 0.05
77 0.05
77 0.05
77 0.75
77 0.75
77 0.75
77 0.75
77 0.75
77 0.75
77 0.75
77 0.75
77 0.75
77 0.75
78 0.05
78 0.05
78 0.05
78 0.05
78 0.75
78 0.75
78 0.75
78 0.75
78 0.75
78 0.75
78 0.75
78 0.75
78 0.75
78 0.75
79 0.05
79 0.05
79 0.05
79 0.05
79 0.75
79 0.75
79 0.75
79 0.75
79 0.75
79 0.75
79 0.75
79 0.75
79 0.75
79 0.75
80 0.05
80 0.05
80 0.05
80 0.05
80 0.75
80 0.75
80 0.75
80 0.75
80 0.75
80 0.75
80 0.75
80 0.75
80 0.75
80 0.75
81 0.05
81 0.05
81 0.05
81 0.05
81 0.75
81 0.75
81 0.75
81 0.75
81 0.75
81 0.75
81 0.75
81 0.75
81 0.75
81 0.75
82 0.05
82 0.05
82 0.05
82 0.05
82 0.75
82 0.75
82 0.75
82 0.75
82 0.75
82 0.75
82 0.75
82 0.75
82 0.75
82 0.75
83 0.05
83 0.05
83 0.05
83 0.05
83 0.75
83 0.75
83 0.75
83 0.75
83 0.75
83 0.75
83 0.75
83 0.75
83 0.75
83 0.75
84 0.05
84 0.05
84 0.05
84 0.05
84 0.75
84 0.75
84 0.75
84 0.75
84 0.75
84 0.75
84 0.75
84 0.75
84 0.75
84 0.75
85 0.05
85 0.05
85 0.05
85 0.05
85 0.75
85 0.75
85 0.75
85 0.75
85 0.75
85 0.75
85 0.75
85 0.75
85 0.75
85 0.75
86 0.05
86 0.05
86 0.05
86 0.05
86 0.75
86 0.75
86 0.75
86 0.75
86 0.75
86 0.75
86 0.75
86 0.75
86 0.75
86 0.75
87 0.05
87 0.05
87 0.05
87 0.05
87 0.75
87 0.75
87 0.75
87 0.75
87 0.75
87 0.75
87 0.75
87 0.75
87 0.75
87 0.75
88 0.05
88 0.05
88 0.05
88 0.05
88 0.75
88 0.75
88 0.75
88 0.75
88 0.75
88 0.75
88 0.75
88 0.75
88 0.75
88 0.75
89 0.05
89 0.05
89 0.05
89 0.05
89 0.75
89 0.75
89 0.75
89 0.75
89 0.75
89 0.75
89 0.75
89 0.75
89 0.75
89 0.75
90 0.05
90 0.05
90 0.05
90 0.05
90 0.75
90 0.75
90 0.75
90 0.75
90 0.75
90 0.75
90 0.75
90 0.75
90 0.75
90 0.75
91 0.05
91 0.05
91 0.05
91 0.05
91 0.75
91 0.75
91 0.75
91 0.75
91 0.75
91 0.75
91 0.75
91 0.75
91 0.75
91 0.75
92 0.05
92 0.05
92 0.05
92 0.05
92 0.75
92 0.75
92 0.75
92 0.75
92 0.75
92 0.75
92 0.75
92 0.75
92 0.75
92 0.75
93 0.05
93 0.05
93 0.05
93 0.05
93 0.75
93 0.75
93 0.75
93 0.75
93 0.75
93 0.75
93 0.75
93 0.75
93 0.75
93 0.75
94 0.05
94 0.05
94 0.05
94 0.05
94 0.75
94 0.75
94 0.75
94 0.75
94 0.75
94 0.75
94 0.75
94 0.75
94 0.75
94 0.75
95 0.05
95 0.05
95 0.05
95 0.05
95 0.75
95 0.75
95 0.75
95 0.75
95 0.75
95 0.75
95 0.75
95 0.75
95 0.75
95 0.75
96 0.05
96 0.05
96 0.05
96 0.05
96 0.75
96 0.75
96 0.75
96 0.75
96 0.75
96 0.75
96 0.75
96 0.75
96 0.75
96 0.75
97 0.05
97 0.05
97 0.05
97 0.05
97 0.75
97 0.75
97 0.75
97 0.75
97 0.75
97 0.75
97 0.75
97 0.75
97 0.75
97 0.75
98 0.05
98 0.05
98 0.05
98 0.05
98 0.75
98 0.75
98 0.75
98 0.75
98 0.75
98 0.75
98 0.75
98 0.75
98 0.75
98 0.75
99 0.05
99 0.05
99 0.05
99 0.05
99 0.75
99 0.75
99 0.75
99 0.75
99 0.75
99 0.75
99 0.75
99 0.75
99 0.75
99 0.75
100 0.05
100 0.05
100 0.05
100 0.05
100 0.75
100 0.75
100 0.1
100 0.1
100 0.1
100 0.1
100 0.1
100 0.1
100 0.1
100 0.1
101 0.05
101 0.05
101 0.05
101 0.05
101 0.75
101 0.75
101 0.1
101 0.1
101 0.1
101 0.1
101 0.1
101 0.1
101 0.1
101 0.1
102 0.05
102 0.05
102 0.05
102 0.05
102 0.75
102 0.75
102 0.1
102 0.1
102 0.1
102 0.1
102 0.1
102 0.1
102 0.1
102 0.1
103 0.05
103 0.05
103 0.05
103 0.05
103 0.75
103 0.75
103 0.1
103 0.1
103 0.1
103 0.1
103 0.1
103 0.1
103 0.1
103 0.1
104 0.05
104 0.05
104 0.05
104 0.05
104 0.75
104 0.75
104 0.1
104 0.1
104 0.1
104 0.1
104 0.1
104 0.1
104 0.1
104 0.1
105 0.05
105 0.05
105 0.05
105 0.05
105 0.75
105 0.75
105 0.75
105 0.75
105 0.75
105 0.75
105 0.75
105 0.75
105 0.75
105 0.75
106 0.05
106 0.05
106 0.05
106 0.05
106 0.75
106 0.75
106 0.1
106 0.1
106 0.1
106 0.1
106 0.1
106 0.1
106 0.1
106 0.1
107 0.05
107 0.05
107 0.05
107 0.05
107 0.75
107 0.75
107 0.1
107 0.1
107 0.1
107 0.1
107 0.1
107 0.1
107 0.1
107 0.1
108 0.05
108 0.05
108 0.05
108 0.05
108 0.75
108 0.75
108 0.75
108 0.75
108 0.75
108 0.75
108 0.75
108 0.75
108 0.75
108 0.75
109 0.05
109 0.05
109 0.05
109 0.05
109 0.75
109 0.75
109 0.75
109 0.75
109 0.75
109 0.75
109 0.75
109 0.75
109 0.75
109 0.75
110 0.05
110 0.05
110 0.05
110 0.05
110 0.75
110 0.75
110 0.75
110 0.75
110 0.75
110 0.75
110 0.75
110 0.75
110 0.75
110 0.75
111 0.05
111 0.05
111 0.05
111 0.05
111 0.75
111 0.75
111 0.75
111 0.75
111 0.75
111 0.75
111 0.75
111 0.75
111 0.75
111 0.75
112 0.05
112 0.05
112 0.05
112 0.05
112 0.75
112 0.75
112 0.75
112 0.75
112 0.75
112 0.75
112 0.75
112 0.75
112 0.75
112 0.75
113 0.05
113 0.05
113 0.05
113 0.05
113 0.75
113 0.75
113 0.75
113 0.75
113 0.75
113 0.75
113 0.75
113 0.75
113 0.75
113 0.75
114 0.05
114 0.05
114 0.05
114 0.05
114 0.75
114 0.75
114 0.75
114 0.75
114 0.75
114 0.75
114 0.75
114 0.75
114 0.75
114 0.75
115 0.05
115 0.05
115 0.05
115 0.05
115 0.75
115 0.75
115 0.75
115 0.75
115 0.75
115 0.75
115 0.75
115 0.75
115 0.75
115 0.75
116 0.05
116 0.05
116 0.05
116 0.05
116 0.75
116 0.75
116 0.75
116 0.75
116 0.75
116 0.75
116 0.75
116 0.75
116 0.75
116 0.75
117 0.05
117 0.05
117 0.05
117 0.05
117 0.75
117 0.75
117 0.75
117 0.75
117 0.75
117 0.75
117 0.75
117 0.75
117 0.75
117 0.75
118 0.05
118 0.05
118 0.05
118 0.05
118 0.75
118 0.75
118 0.75
118 0.75
118 0.75
118 0.75
118 0.75
118 0.75
118 0.75
118 0.75
119 0.05
119 0.05
119 0.05
119 0.05
119 0.75
119 0.75
119 0.75
119 0.75
119 0.75
119 0.75
119 0.75
119 0.75
119 0.75
119 0.75
120 0.05
120 0.05
120 0.05
120 0.05
120 0.75
120 0.75
120 0.75
120 0.75
120 0.75
120 0.75
120 0.75
120 0.75
120 0.75
120 0.75
121 0.05
121 0.05
121 0.05
121 0.05
121 0.75
121 0.75
121 0.75
121 0.75
121 0.75
121 0.75
121 0.75
121 0.75
121 0.75
121 0.75
122 0.05
122 0.05
122 0.05
122 0.05
122 0.75
122 0.75
122 0.75
122 0.75
122 0.75
122 0.75
122 0.75
122 0.75
122 0.75
122 0.75
123 0.05
123 0.05
123 0.05
123 0.05
123 0.75
123 0.75
123 0.75
123 0.75
123 0.75
123 0.75
123 0.75
123 0.75
123 0.75
123 0.75
124 0.05
124 0.05
124 0.05
124 0.05
124 0.75
124 0.75
124 0.75
124 0.75
124 0.75
124 0.75
124 0.75
124 0.75
124 0.75
124 0.75
125 0.05
125 0.05
125 0.05
125 0.05
125 0.75
125 0.75
125 0.75
125 0.75
125 0.75
125 0.75
125 0.75
125 0.75
125 0.75
125 0.75
126 0.05
126 0.05
126 0.05
126 0.05
126 0.75
126 0.75
126 0.75
126 0.75
126 0.75
126 0.75
126 0.75
126 0.75
126 0.75
126 0.75
127 0.05
127 0.05
127 0.05
127 0.05
127 0.75
127 0.75
127 0.75
127 0.75
127 0.75
127 0.75
127 0.75
127 0.75
127 0.75
127 0.75
128 0.05
128 0.05
128 0.05
128 0.05
128 0.75
128 0.75
128 0.75
128 0.75
128 0.75
128 0.75
128 0.75
128 0.75
128 0.75
128 0.75
129 0.05
129 0.05
129 0.05
129 0.05
129 0.75
129 0.75
129 0.75
129 0.75
129 0.75
129 0.75
129 0.75
129 0.75
129 0.75
129 0.75
130 0.05
130 0.05
130 0.05
130 0.05
130 0.75
130 0.75
130 0.75
130 0.75
130 0.75
130 0.75
130 0.75
130 0.75
130 0.75
130 0.75
131 0.05
131 0.05
131 0.05
131 0.05
131 0.75
131 0.75
131 0.75
131 0.75
131 0.75
131 0.75
131 0.75
131 0.75
131 0.75
131 0.75
132 0.05
132 0.05
132 0.05
132 0.05
132 0.75
132 0.75
132 0.75
132 0.75
132 0.75
132 0.75
132 0.75
132 0.75
132 0.75
132 0.75
133 0.05
133 0.05
133 0.05
133 0.05
133 0.75
133 0.75
133 0.75
133 0.75
133 0.75
133 0.75
133 0.75
133 0.75
133 0.75
133 0.75
134 0.05
134 0.05
134 0.05
134 0.05
134 0.75
134 0.75
134 0.75
134 0.75
134 0.75
134 0.75
134 0.75
134 0.75
134 0.75
134 0.75
135 0.05
135 0.05
135 0.05
135 0.05
135 0.75
135 0.75
135 0.75
135 0.75
135 0.75
135 0.75
135 0.75
135 0.75
135 0.75
135 0.75
136 0.05
136 0.05
136 0.05
136 0.05
136 0.75
136 0.75
136 0.75
136 0.75
136 0.75
136 0.75
136 0.75
136 0.75
136 0.75
136 0.75
137 0.05
137 0.05
137 0.05
137 0.05
137 0.75
137 0.75
137 0.75
137 0.75
137 0.75
137 0.75
137 0.75
137 0.75
137 0.75
137 0.75
138 0.05
138 0.05
138 0.05
138 0.05
138 0.75
138 0.75
138 0.1
138 0.1
138 0.1
138 0.1
138 0.1
138 0.1
138 0.1
138 0.1
139 0.05
139 0.05
139 0.05
139 0.05
139 0.75
139 0.75
139 0.75
139 0.75
139 0.75
139 0.75
139 0.75
139 0.75
139 0.75
139 0.75
140 0.05
140 0.05
140 0.05
140 0.05
140 0.75
140 0.75
140 0.75
140 0.75
140 0.75
140 0.75
140 0.75
140 0.75
140 0.75
140 0.75
141 0.05
141 0.05
141 0.05
141 0.05
141 0.75
141 0.75
141 0.75
141 0.75
141 0.75
141 0.75
141 0.75
141 0.75
141 0.75
141 0.75
142 0.05
142 0.05
142 0.05
142 0.05
142 0.75
142 0.75
142 0.75
142 0.75
142 0.75
142 0.75
142 0.75
142 0.75
142 0.75
142 0.75
143 0.05
143 0.05
143 0.05
143 0.05
143 0.75
143 0.75
143 0.75
143 0.75
143 0.75
143 0.75
143 0.75
143 0.75
143 0.75
143 0.75
144 0.05
144 0.05
144 0.05
144 0.05
144 0.75
144 0.75
144 0.75
144 0.75
144 0.75
144 0.75
144 0.75
144 0.75
144 0.75
144 0.75
145 0.05
145 0.05
145 0.05
145 0.05
145 0.75
145 0.75
145 0.75
145 0.75
145 0.75
145 0.75
145 0.75
145 0.75
145 0.75
145 0.75
146 0.05
146 0.05
146 0.05
146 0.05
146 0.75
146 0.75
146 0.75
146 0.75
146 0.75
146 0.75
146 0.75
146 0.75
146 0.75
146 0.75
147 0.05
147 0.05
147 0.05
147 0.05
147 0.75
147 0.75
147 0.75
147 0.75
147 0.75
147 0.75
147 0.75
147 0.75
147 0.75
147 0.75
148 0.05
148 0.05
148 0.05
148 0.05
148 0.75
148 0.75
148 0.75
148 0.75
148 0.75
148 0.75
148 0.75
148 0.75
148 0.75
148 0.75
149 0.05
149 0.05
149 0.05
149 0.05
149 0.75
149 0.75
149 0.1
149 0.1
149 0.1
149 0.1
149 0.1
149 0.1
149 0.1
149 0.1
150 0.05
150 0.05
150 0.05
150 0.05
150 0.75
150 0.75
150 0.1
150 0.1
150 0.1
150 0.1
150 0.1
150 0.1
150 0.1
150 0.1
151 0.05
151 0.05
151 0.05
151 0.05
151 0.75
151 0.75
151 0.1
151 0.1
151 0.1
151 0.1
151 0.1
151 0.1
151 0.1
151 0.1
152 0.05
152 0.05
152 0.05
152 0.05
152 0.75
152 0.75
152 0.1
152 0.1
152 0.1
152 0.1
152 0.1
152 0.1
152 0.1
152 0.1
153 0.05
153 0.05
153 0.05
153 0.05
153 0.75
153 0.75
153 0.1
153 0.1
153 0.1
153 0.1
153 0.1
153 0.1
153 0.1
153 0.1
154 0.05
154 0.05
154 0.05
154 0.05
154 0.75
154 0.75
154 0.75
154 0.75
154 0.75
154 0.75
154 0.75
154 0.75
154 0.75
154 0.75
155 0.05
155 0.05
155 0.05
155 0.05
155 0.75
155 0.75
155 0.75
155 0.75
155 0.75
155 0.75
155 0.75
155 0.75
155 0.75
155 0.75
156 0.05
156 0.05
156 0.05
156 0.05
156 0.75
156 0.75
156 0.75
156 0.75
156 0.75
156 0.75
156 0.75
156 0.75
156 0.75
156 0.75
157 0.05
157 0.05
157 0.05
157 0.05
157 0.75
157 0.75
157 0.75
157 0.75
157 0.75
157 0.75
157 0.75
157 0.75
157 0.75
157 0.75
158 0.05
158 0.05
158 0.05
158 0.05
158 0.75
158 0.75
158 0.75
158 0.75
158 0.75
158 0.75
158 0.75
158 0.75
158 0.75
158 0.75
159 0.05
159 0.05
159 0.05
159 0.05
159 0.75
159 0.75
159 0.75
159 0.75
159 0.75
159 0.75
159 0.75
159 0.75
159 0.75
159 0.75
160 0.05
160 0.05
160 0.05
160 0.05
160 0.75
160 0.75
160 0.75
160 0.75
160 0.75
160 0.75
160 0.75
160 0.75
160 0.75
160 0.75
161 0.05
161 0.05
161 0.05
161 0.05
161 0.75
161 0.75
161 0.75
161 0.75
161 0.75
161 0.75
161 0.75
161 0.75
161 0.75
161 0.75
162 0.05
162 0.05
162 0.05
162 0.05
162 0.75
162 0.75
162 0.75
162 0.75
162 0.75
162 0.75
162 0.75
162 0.75
162 0.75
162 0.75
163 0.05
163 0.05
163 0.05
163 0.05
163 0.75
163 0.75
163 0.75
163 0.75
163 0.75
163 0.75
163 0.75
163 0.75
163 0.75
163 0.75
164 0.05
164 0.05
164 0.05
164 0.05
164 0.75
164 0.75
164 0.75
164 0.75
164 0.75
164 0.75
164 0.75
164 0.75
164 0.75
164 0.75
165 0.05
165 0.05
165 0.05
165 0.05
165 0.75
165 0.75
165 0.75
165 0.75
165 0.75
165 0.75
165 0.75
165 0.75
165 0.75
165 0.75
166 0.05
166 0.05
166 0.05
166 0.05
166 0.75
166 0.75
