pt_graph landings
14637 0
14638 0
14639 0
14640 0
14641 0
14642 0
14643 0
14644 0
14692 0
14693 0
14694 0
14695 0
14696 0
14697 0
14698 0
14699 0
14700 0
14701 0
14702 0
14703 0
14704 0
14705 0
14706 0
14707 0
14708 0
14709 0
14710 0
14711 0
14712 0
14713 0
14714 0
14715 0
14763 0
14764 0
14765 0
14766 0
14767 0
14768 0
14769 0
14770 0
14771 0
14772 0
14773 0
14774 0
14775 0
14776 0
14777 0
14778 0
14779 0
14780 0
14781 0
14782 0
14783 0
14784 0
14785 0
14786 0
14787 0
14788 0
14834 0
14835 0
14836 0
14837 0
14838 0
14839 0
14840 0
14841 0
14842 0
14843 0
14844 0
14845 0
14846 0
14847 0
14848 0
14849 0
14850 0
14851 0
14852 0
14853 0
14854 0
14855 0
14856 0
14857 0
14858 0
14904 0
14905 0
14906 0
14907 0
14908 0
14909 0
14910 0
14911 0
14912 0
14913 0
14914 0
14915 0
14916 0
14917 0
14918 0
14919 0
14920 0
14921 0
14922 0
14923 0
14924 0
14925 0
14926 0
14927 0
14928 0
14929 0
14930 0
14931 0
14932 0
14975 0
14976 0
14977 0
14978 0
14979 0
14980 0
14981 0
14982 0
14983 0
14984 0
14985 0
14986 0
14987 0
14988 0
14989 0
14990 0
14991 0
14992 0
14993 0
14994 0
14995 0
14996 0
14997 0
14998 0
14999 0
15000 0
15001 0
15002 0
15003 0
15004 0
15046 0
15047 0
15048 0
15049 0
15050 0
15051 0
15052 0
15053 0
15054 0
15055 0
15056 0
15057 0
15058 0
15059 0
15060 0
15061 0
15062 0
15063 0
15064 0
15065 0
15066 0
15067 0
15068 0
15069 0
15070 0
15071 0
15072 0
15073 0
15074 0
15075 0
15081 0
15117 0
15118 0
15119 0
15120 0
15121 0
15122 0
15123 0
15124 0
15125 0
15126 0
15127 0
15128 0
15129 0
15130 0
15131 0
15132 0
15133 0
15134 0
15135 0
15136 0
15137 0
15138 0
15139 0
15140 0
15141 0
15142 0
15143 0
15144 0
15145 0
15146 0
15151 0
15152 0
15153 0
15188 0
15189 0
15190 0
15191 0
15192 0
15193 0
15194 0
15195 0
15196 0
15197 0
15201 0
15202 0
15203 0
15204 0
15205 0
15206 0
15207 0
15208 0
15209 0
15210 0
15211 0
15212 0
15213 0
15214 0
15215 0
15216 0
15221 0
15222 0
15223 0
15224 0
15257 0
15258 0
15259 0
15260 0
15261 0
15262 0
15263 0
15264 0
15265 0
15272 0
15273 0
15274 0
15275 0
15276 0
15277 0
15278 0
15279 0
15280 0
15281 0
15282 0
15283 0
15284 0
15285 0
15286 0
15289 0
15290 0
15291 0
15292 0
15293 0
15294 0
15326 0
15327 0
15328 0
15329 0
15330 0
15331 0
15332 0
15333 0
15334 0
15342 0
15343 0
15344 0
15345 0
15346 0
15347 0
15348 0
15349 0
15350 0
15351 0
15352 0
15353 0
15354 0
15355 0
15356 0
15357 0
15358 0
15359 0
15360 0
15361 0
15362 0
15363 0
15364 0
15393 0
15394 0
15395 0
15396 0
15397 0
15398 0
15399 0
15400 0
15401 0
15410 0
15411 0
15412 0
15413 0
15414 0
15415 0
15416 0
15417 0
15418 0
15419 0
15420 0
15421 0
15422 0
15423 0
15424 0
15425 0
15426 0
15427 0
15428 0
15429 0
15430 0
15431 0
15432 0
15433 0
15461 0
15462 0
15463 0
15464 0
15465 0
15466 0
15467 0
15468 0
15477 0
15478 0
15479 0
15480 0
15481 0
15482 0
15483 0
15484 0
15485 0
15486 0
15487 0
15488 0
15489 0
15490 0
15491 0
15492 0
15493 0
15494 0
15495 0
15496 0
15497 0
15498 0
15499 0
15500 0
15528 0
15529 0
15530 0
15531 0
15532 0
15533 0
15534 0
15545 0
15546 0
15547 0
15548 0
15549 0
15550 0
15551 0
15552 0
15553 0
15554 0
15555 0
15556 0
15557 0
15558 0
15560 0
15561 0
15562 0
15563 0
15564 0
15565 0
15566 0
15567 0
15568 0
15596 0
15597 0
15598 0
15599 0
15600 0
15601 0
15602 0
15613 0
15614 0
15615 0
15616 0
15617 0
15618 0
15619 0
15620 0
15621 0
15622 0
15623 0
15624 0
15625 0
15626 0
15627 0
15628 0
15631 0
15632 0
15633 0
15636 0
15662 0
15663 0
15664 0
15665 0
15666 0
15667 0
15668 0
15679 0
15680 0
15681 0
15682 0
15683 0
15684 0
15685 0
15686 0
15687 0
15688 0
15689 0
15690 0
15691 0
15692 0
15693 0
15694 0
15695 0
15696 0
15697 0
15698 0
15699 0
15700 0
15701 0
15728 0
15729 0
15730 0
15731 0
15732 0
15733 0
15734 0
15735 0
15746 0
15747 0
15748 0
15749 0
15750 0
15751 0
15752 0
15753 0
15754 0
15755 0
15756 0
15757 0
15758 0
15759 0
15760 0
15761 0
15762 0
15763 0
15764 0
15765 0
15766 0
15767 0
15768 0
15769 0
15770 0
15792 0
15793 0
15794 0
15795 0
15796 0
15797 0
15798 0
15810 0
15811 0
15812 0
15813 0
15814 0
15815 0
15816 0
15817 0
15818 0
15819 0
15820 0
15821 0
15822 0
15823 0
15824 0
15825 0
15826 0
15827 0
15828 0
15829 0
15830 0
15831 0
15832 0
15855 0
15856 0
15857 0
15858 0
15859 0
15860 0
15861 0
15862 0
15873 0
15874 0
15875 0
15876 0
15877 0
15878 0
15879 0
15880 0
15881 0
15882 0
15883 0
15884 0
15885 0
15886 0
15887 0
15888 0
15889 0
15890 0
15891 0
15892 0
15893 0
15894 0
15895 0
15896 0
15924 0
15925 0
15926 0
15927 0
15928 0
15929 0
15930 0
15942 0
15943 0
15944 0
15945 0
15946 0
15947 0
15948 0
15949 0
15950 0
15951 0
15952 0
15953 0
15954 0
15955 0
15956 0
15957 0
15958 0
15959 0
15960 0
15961 0
15962 0
15963 0
15964 0
15965 0
15966 0
15988 0
15989 0
15990 0
15991 0
15992 0
15993 0
15994 0
15995 0
16007 0
16008 0
16009 0
16010 0
16011 0
16012 0
16013 0
16014 0
16015 0
16016 0
16017 0
16018 0
16019 0
16020 0
16021 0
16022 0
16023 0
16024 0
16025 0
16026 0
16027 0
16028 0
16029 0
16030 0
16052 0
16053 0
16054 0
16055 0
16056 0
16057 0
16058 0
16059 0
16071 0
16072 0
16073 0
16074 0
16075 0
16076 0
16077 0
16078 0
16079 0
16080 0
16081 0
16082 0
16083 0
16084 0
16085 0
16086 0
16087 0
16088 0
16089 0
16090 0
16091 0
16092 0
16093 0
16094 0
16095 0
16119 0
16120 0
16121 0
16122 0
16123 0
16124 0
16125 0
16126 0
16137 0
16138 0
16139 0
16140 0
16141 0
16142 0
16143 0
16144 0
16145 0
16146 0
16147 0
16148 0
16149 0
16150 0
16151 0
16152 0
16153 0
16154 0
16155 0
16156 0
16157 0
16158 0
16159 0
16160 0
16161 0
16162 0
16163 0
16182 0
16183 0
16184 0
16185 0
16186 0
16187 0
16188 0
16201 0
16202 0
16203 0
16204 0
16205 0
16206 0
16207 0
16208 0
16209 0
16210 0
16211 0
16212 0
16213 0
16214 0
16215 0
16216 0
16217 0
16218 0
16219 0
16220 0
16221 0
16222 0
16223 0
16224 0
16225 0
16226 0
16247 0
16248 0
16249 0
16250 0
16251 0
16252 0
16253 0
16254 0
16266 0
16267 0
16268 0
16269 0
16270 0
16271 0
16272 0
16273 0
16274 0
16275 0
16276 0
16277 0
16278 0
16279 0
16280 0
16281 0
16282 0
16283 0
16284 0
16285 0
16286 0
16287 0
16288 0
16289 0
16290 0
16291 0
16292 0
16312 0
16313 0
16314 0
16315 0
16316 0
16317 0
16318 0
16319 0
16330 0
16331 0
16332 0
16333 0
16334 0
16335 0
16336 0
16337 0
16338 0
16339 0
16340 0
16341 0
16342 0
16343 0
16344 0
16345 0
16346 0
16347 0
16348 0
16349 0
16350 0
16351 0
16352 0
16353 0
16355 0
16376 0
16377 0
16378 0
16379 0
16380 0
16381 0
16382 0
16383 0
16384 0
16395 0
16396 0
16397 0
16398 0
16399 0
16400 0
16401 0
16402 0
16403 0
16404 0
16405 0
16406 0
16407 0
16408 0
16409 0
16410 0
16411 0
16412 0
16413 0
16414 0
16415 0
16416 0
16439 0
16440 0
16441 0
16442 0
16443 0
16444 0
16445 0
16446 0
16447 0
16458 0
16459 0
16460 0
16461 0
16462 0
16463 0
16464 0
16465 0
16466 0
16467 0
16468 0
16469 0
16470 0
16471 0
16472 0
16473 0
16474 0
16475 0
16501 0
16502 0
16503 0
16504 0
16505 0
16506 0
16507 0
16508 0
16509 0
16521 0
16522 0
16523 0
16524 0
16525 0
16526 0
16527 0
16528 0
16529 0
16530 0
16531 0
16532 0
16533 0
16534 0
16535 0
16536 0
16559 0
16560 0
16561 0
16562 0
16563 0
16564 0
16565 0
16566 0
16567 0
16568 0
16569 0
16570 0
16578 0
16579 0
16580 0
16581 0
16582 0
16583 0
16584 0
16585 0
16586 0
16587 0
16589 0
16590 0
16612 0
16613 0
16614 0
16615 0
16616 0
16617 0
16618 0
16619 0
16620 0
16621 0
16630 0
16631 0
16632 0
16633 0
16634 0
16635 0
16636 0
16637 0
16638 0
16639 0
16640 0
16667 0
16668 0
16669 0
16670 0
16671 0
16672 0
16673 0
16674 0
16675 0
16686 0
16687 0
16688 0
16689 0
16690 0
16691 0
16692 0
16693 0
16718 0
16719 0
16720 0
16721 0
16722 0
16723 0
16724 0
16736 0
16737 0
16738 0
16739 0
16740 0
16741 0
16742 0
16743 0
16764 0
16765 0
16766 0
16767 0
16768 0
16769 0
16770 0
16771 0
16772 0
16773 0
16784 0
16785 0
16786 0
16787 0
16788 0
16789 0
16790 0
16812 0
16813 0
16814 0
16815 0
16816 0
16817 0
16818 0
16819 0
16820 0
16830 0
16831 0
16832 0
16833 0
16834 0
16835 0
16836 0
16837 0
16855 0
16856 0
16857 0
16858 0
16859 0
16860 0
16861 0
16862 0
16872 0
16873 0
16874 0
16875 0
16876 0
16877 0
16878 0
16879 0
16895 0
16896 0
16897 0
16898 0
16899 0
16900 0
16901 0
16911 0
16912 0
16913 0
16914 0
16915 0
16916 0
16917 0
16918 0
16919 0
16936 0
16937 0
16938 0
16939 0
16940 0
16941 0
16942 0
16951 0
16952 0
16953 0
16954 0
16955 0
16956 0
16957 0
16958 0
16959 0
16960 0
16961 0
16962 0
16972 0
16973 0
16974 0
16975 0
16976 0
16977 0
16978 0
16979 0
16980 0
16988 0
16989 0
16990 0
16991 0
16992 0
16993 0
16994 0
16995 0
16996 0
16997 0
16998 0
16999 0
17012 0
17013 0
17014 0
17015 0
17016 0
17017 0
17018 0
17019 0
17020 0
17021 0
17025 0
17029 0
17030 0
17031 0
17032 0
17033 0
17034 0
17035 0
17036 0
17037 0
17038 0
17039 0
17040 0
17055 0
17056 0
17057 0
17058 0
17059 0
17060 0
17061 0
17062 0
17063 0
17072 0
17073 0
17074 0
17075 0
17076 0
17077 0
17078 0
17079 0
17080 0
17081 0
17082 0
17083 0
17096 0
17097 0
17098 0
17099 0
17100 0
17101 0
17102 0
17103 0
17104 0
17105 0
17106 0
17107 0
17108 0
17109 0
17114 0
17115 0
17116 0
17117 0
17118 0
17119 0
17120 0
17121 0
17122 0
17123 0
17124 0
17125 0
17136 0
17137 0
17138 0
17139 0
17140 0
17141 0
17142 0
17143 0
17144 0
17145 0
17146 0
17147 0
17148 0
17149 0
17154 0
17155 0
17156 0
17157 0
17158 0
17159 0
17160 0
17161 0
17162 0
17163 0
17164 0
17165 0
17166 0
17176 0
17177 0
17178 0
17179 0
17180 0
17181 0
17182 0
17183 0
17184 0
17185 0
17186 0
17187 0
17188 0
17189 0
17190 0
17195 0
17196 0
17197 0
17198 0
17199 0
17200 0
17201 0
17202 0
17203 0
17204 0
17205 0
17206 0
17207 0
17217 0
17218 0
17219 0
17220 0
17221 0
17222 0
17223 0
17224 0
17225 0
17226 0
17227 0
17228 0
17229 0
17230 0
17231 0
17233 0
17239 0
17240 0
17241 0
17242 0
17243 0
17254 0
17255 0
17256 0
17257 0
17258 0
17259 0
17260 0
17261 0
17262 0
17263 0
17264 0
17265 0
17266 0
17267 0
17268 0
17269 0
17270 0
17271 0
17280 0
17281 0
17288 0
17289 0
17290 0
17291 0
17292 0
17293 0
17294 0
17295 0
17296 0
17297 0
17298 0
17299 0
17300 0
17301 0
17302 0
17303 0
17304 0
17322 0
17323 0
17324 0
17325 0
17326 0
17327 0
17328 0
17329 0
17330 0
17331 0
17332 0
17333 0
17334 0
17335 0
17336 0
17337 0
17338 0
17339 0
17357 0
17358 0
17359 0
17360 0
17361 0
17362 0
17363 0
17364 0
17365 0
17366 0
17367 0
17368 0
17369 0
17370 0
17371 0
17372 0
17373 0
17374 0
17392 0
17393 0
17394 0
17395 0
17396 0
17397 0
17398 0
17399 0
17400 0
17401 0
17402 0
17403 0
17404 0
17405 0
17406 0
17407 0
17408 0
17409 0
17424 0
17427 0
17428 0
17429 0
17430 0
17431 0
17432 0
17433 0
17434 0
17435 0
17436 0
17437 0
17438 0
17439 0
17440 0
17441 0
17442 0
17443 0
17448 0
17452 0
17457 0
17458 0
17464 0
17465 0
17466 0
17467 0
17468 0
17469 0
17470 0
17471 0
17472 0
17473 0
17474 0
17475 0
17476 0
17477 0
17478 0
17479 0
17489 0
17491 0
17492 0
17493 0
17494 0
17495 0
17500 0
17501 0
17502 0
17503 0
17504 0
17505 0
17506 0
17507 0
17508 0
17509 0
17510 0
17511 0
17512 0
17513 0
17514 0
17515 0
17521 0
17526 0
17527 0
17528 0
17529 0
17530 0
17531 0
17536 0
17537 0
17538 0
17539 0
17540 0
17541 0
17542 0
17543 0
17544 0
17545 0
17546 0
17547 0
17548 0
17549 0
17550 0
17551 0
17555 0
17556 0
17561 0
17562 0
17563 0
17564 0
17565 0
17566 0
17571 0
17572 0
17573 0
17574 0
17575 0
17576 0
17577 0
17578 0
17579 0
17580 0
17581 0
17582 0
17583 0
17584 0
17585 0
17586 0
17587 0
17588 0
17589 0
17590 0
17591 0
17592 0
17593 0
17595 0
17596 0
17597 0
17598 0
17599 0
17600 0
17607 0
17608 0
17609 0
17610 0
17611 0
17612 0
17613 0
17614 0
17615 0
17616 0
17617 0
17618 0
17619 0
17620 0
17621 0
17622 0
17623 0
17624 0
17625 0
17626 0
17627 0
17628 0
17629 0
17630 0
17631 0
17632 0
17633 0
17634 0
17635 0
17637 0
17642 0
17643 0
17644 0
17645 0
17646 0
17647 0
17648 0
17649 0
17650 0
17651 0
17652 0
17653 0
17654 0
17655 0
17656 0
17657 0
17658 0
17659 0
17660 0
17661 0
17662 0
17663 0
17664 0
17665 0
17666 0
17667 0
17668 0
17669 0
17670 0
17671 0
17672 0
17673 0
17677 0
17678 0
17679 0
17680 0
17681 0
17682 0
17683 0
17684 0
17685 0
17686 0
17687 0
17688 0
17689 0
17690 0
17691 0
17692 0
17693 0
17694 0
17695 0
17696 0
17697 0
17698 0
17699 0
17700 0
17701 0
17702 0
17703 0
17704 0
17705 0
17706 0
17707 0
17708 0
17709 0
17710 0
17714 0
17715 0
17716 0
17717 0
17718 0
17719 0
17720 0
17721 0
17722 0
17723 0
17724 0
17725 0
17726 0
17727 0
17728 0
17729 0
17730 0
17731 0
17732 0
17733 0
17734 0
17735 0
17736 0
17737 0
17738 0
17739 0
17740 0
17741 0
17742 0
17743 0
17753 0
17754 0
17755 0
17756 0
17757 0
17758 0
17759 0
17760 0
17761 0
17762 0
17763 0
17764 0
17765 0
17766 0
17767 0
17768 0
17769 0
17770 0
17771 0
17772 0
17773 0
17774 0
17775 0
17776 0
17777 0
17778 0
17779 0
17789 0
17790 0
17791 0
17792 0
17793 0
17794 0
17795 0
17796 0
17797 0
17798 0
17799 0
17800 0
17801 0
17802 0
17803 0
17804 0
17805 0
17806 0
17807 0
17808 0
17809 0
17810 0
17811 0
17812 0
17813 0
17814 0
17821 0
17822 0
17823 0
17824 0
17825 0
17826 0
17827 0
17828 0
17829 0
17830 0
17831 0
17832 0
17833 0
17834 0
17835 0
17836 0
17837 0
17838 0
17839 0
17840 0
17841 0
17842 0
17843 0
17844 0
17847 0
17848 0
17849 0
17850 0
17851 0
17852 0
17853 0
17854 0
17855 0
17856 0
17857 0
17858 0
17859 0
17860 0
17861 0
17862 0
17863 0
17864 0
17865 0
17866 0
17867 0
17868 0
17870 0
17871 0
17872 0
17873 0
17874 0
17875 0
17876 0
17877 0
17878 0
17879 0
17880 0
17881 0
17882 0
17883 0
17884 0
17885 0
17886 0
17887 0
17888 0
17889 0
17890 0
17895 0
17896 0
17897 0
17898 0
17899 0
17900 0
17901 0
17902 0
17906 0
17907 0
17908 0
17916 0
17917 0
17918 0
17940 0
17974 0
